0.531250	0.500000	0.002387
0.531250	0.507812	0.002202
0.531250	0.515625	0.002040
0.531250	0.523438	0.001897
0.531250	0.531250	0.001769
0.531250	0.539062	0.001655
0.531250	0.546875	0.001553
0.531250	0.554688	0.001461
0.531250	0.562500	0.001378
0.531250	0.570312	0.001302
0.531250	0.578125	0.001234
0.531250	0.585938	0.001172
0.531250	0.593750	0.001115
0.531250	0.601562	0.001063
0.531250	0.609375	0.001015
0.531250	0.617188	0.000971
0.531250	0.625000	0.000930
0.531250	0.632812	0.000893
0.531250	0.640625	0.000858
0.531250	0.648438	0.000826
0.531250	0.656250	0.000796
0.531250	0.664062	0.000769
0.531250	0.671875	0.000743
0.531250	0.679688	0.000719
0.531250	0.687500	0.000696
0.531250	0.695312	0.000675
0.531250	0.703125	0.000656
0.531250	0.710938	0.000637
0.531250	0.718750	0.000620
0.531250	0.726562	0.000604
0.531250	0.734375	0.000588
0.531250	0.742188	0.000574
0.531250	0.750000	0.000560
0.531250	0.757812	0.000547
0.531250	0.765625	0.000534
0.531250	0.773438	0.000523
0.531250	0.781250	0.000511
0.531250	0.789062	0.000501
0.531250	0.796875	0.000491
0.531250	0.804688	0.000481
0.531250	0.812500	0.000472
0.531250	0.820312	0.000463
0.531250	0.828125	0.000455
0.531250	0.835938	0.000447
0.531250	0.843750	0.000440
0.531250	0.851562	0.000433
0.531250	0.859375	0.000427
0.531250	0.867188	0.000421
0.531250	0.875000	0.000416
0.531250	0.882812	0.000411
0.531250	0.890625	0.000407
0.531250	0.898438	0.000403
0.531250	0.906250	0.000399
0.531250	0.914062	0.000396
0.531250	0.921875	0.000394
0.531250	0.929688	0.000391
0.531250	0.937500	0.000389
0.531250	0.945312	0.000387
0.531250	0.953125	0.000386
0.531250	0.960938	0.000385
0.531250	0.968750	0.000384
0.531250	0.976562	0.000383
0.531250	0.984375	0.000382
0.531250	0.992188	0.000382
0.531250	1.000000	0.000382
0.539062	0.000000	0.002750
0.539062	0.007812	0.002753
0.539062	0.015625	0.002765
0.539062	0.023438	0.002784
0.539062	0.031250	0.002811
0.539062	0.039062	0.002846
0.539062	0.046875	0.002890
0.539062	0.054688	0.002944
0.539062	0.062500	0.003007
0.539062	0.070312	0.003081
0.539062	0.078125	0.003166
0.539062	0.085938	0.003265
0.539062	0.093750	0.003377
0.539062	0.101562	0.003506
0.539062	0.109375	0.003653
0.539062	0.117188	0.003820
0.539062	0.125000	0.004011
0.539062	0.132812	0.004229
0.539062	0.140625	0.004479
0.539062	0.148438	0.004766
0.539062	0.156250	0.005098
0.539062	0.164062	0.005483
0.539062	0.171875	0.005932
0.539062	0.179688	0.006460
0.539062	0.187500	0.007086
0.539062	0.195312	0.007835
0.539062	0.203125	0.008741
0.539062	0.210938	0.009851
0.539062	0.218750	0.011230
0.539062	0.226562	0.012973
0.539062	0.234375	0.015224
0.539062	0.242188	0.018202
0.539062	0.250000	0.022259
0.539062	0.257812	0.027998
0.539062	0.265625	0.036506
0.539062	0.273438	0.049917
0.539062	0.281250	0.072904
0.539062	0.289062	0.117321
0.539062	0.296875	0.220497
0.539062	0.304688	0.545626
0.539062	0.312500	2.022149
0.539062	0.320312	1.636613
0.539062	0.328125	0.441657
0.539062	0.335938	0.181433
0.539062	0.343750	0.095955
0.539062	0.351562	0.058665
0.539062	0.359375	0.039338
0.539062	0.367188	0.028116
0.539062	0.375000	0.021059
0.539062	0.382812	0.016349
0.539062	0.390625	0.013058
0.539062	0.398438	0.010673
0.539062	0.406250	0.008892
0.539062	0.414062	0.007527
0.539062	0.421875	0.006459
0.539062	0.429688	0.005608
0.539062	0.437500	0.004919
0.539062	0.445312	0.004353
0.539062	0.453125	0.003883
0.539062	0.460938	0.003488
0.539062	0.468750	0.003152
0.539062	0.476562	0.002865
0.539062	0.484375	0.002617
0.539062	0.492188	0.002401
0.539062	0.500000	0.002213
0.539062	0.507812	0.002047
0.539062	0.515625	0.001901
0.539062	0.523438	0.001771
0.539062	0.531250	0.001655
0.539062	0.539062	0.001551
0.539062	0.546875	0.001458
0.539062	0.554688	0.001373
0.539062	0.562500	0.001297
0.539062	0.570312	0.001228
0.539062	0.578125	0.001164
0.539062	0.585938	0.001107
0.539062	0.593750	0.001054
0.539062	0.601562	0.001006
0.539062	0.609375	0.000961
0.539062	0.617188	0.000920
0.539062	0.625000	0.000883
0.539062	0.632812	0.000848
0.539062	0.640625	0.000816
0.539062	0.648438	0.000786
0.539062	0.656250	0.000758
0.539062	0.664062	0.000732
0.539062	0.671875	0.000708
0.539062	0.679688	0.000685
0.539062	0.687500	0.000664
0.539062	0.695312	0.000644
0.539062	0.703125	0.000626
0.539062	0.710938	0.000608
0.539062	0.718750	0.000592
0.539062	0.726562	0.000577
0.539062	0.734375	0.000562
0.539062	0.742188	0.000548
0.539062	0.750000	0.000535
0.539062	0.757812	0.000523
0.539062	0.765625	0.000511
0.539062	0.773438	0.000500
0.539062	0.781250	0.000489
0.539062	0.789062	0.000479
0.539062	0.796875	0.000469
0.539062	0.804688	0.000460
0.539062	0.812500	0.000451
0.539062	0.820312	0.000443
0.539062	0.828125	0.000435
0.539062	0.835938	0.000428
0.539062	0.843750	0.000421
0.539062	0.851562	0.000415
0.539062	0.859375	0.000409
0.539062	0.867188	0.000404
0.539062	0.875000	0.000399
0.539062	0.882812	0.000394
0.539062	0.890625	0.000390
0.539062	0.898438	0.000387
0.539062	0.906250	0.000384
0.539062	0.914062	0.000381
0.539062	0.921875	0.000378
0.539062	0.929688	0.000376
0.539062	0.937500	0.000374
0.539062	0.945312	0.000373
0.539062	0.953125	0.000371
0.539062	0.960938	0.000370
0.539062	0.968750	0.000369
0.539062	0.976562	0.000368
0.539062	0.984375	0.000368
0.539062	0.992188	0.000368
0.539062	1.000000	0.000367
0.546875	0.000000	0.002902
0.546875	0.007812	0.002907
0.546875	0.015625	0.002919
0.546875	0.023438	0.002940
0.546875	0.031250	0.002969
0.546875	0.039062	0.003008
0.546875	0.046875	0.003056
0.546875	0.054688	0.003115
0.546875	0.062500	0.003184
0.546875	0.070312	0.003265
0.546875	0.078125	0.003359
0.546875	0.085938	0.003467
0.546875	0.093750	0.003591
0.546875	0.101562	0.003733
0.546875	0.109375	0.003896
0.546875	0.117188	0.004082
0.546875	0.125000	0.004294
0.546875	0.132812	0.004538
0.546875	0.140625	0.004818
0.546875	0.148438	0.005141
0.546875	0.156250	0.005516
0.546875	0.164062	0.005954
0.546875	0.171875	0.006467
0.546875	0.179688	0.007075
0.546875	0.187500	0.007801
0.546875	0.195312	0.008677
0.546875	0.203125	0.009748
0.546875	0.210938	0.011074
0.546875	0.218750	0.012745
0.546875	0.226562	0.014892
0.546875	0.234375	0.017718
0.546875	0.242188	0.021543
0.546875	0.250000	0.026909
0.546875	0.257812	0.034780
0.546875	0.265625	0.047011
0.546875	0.273438	0.067563
0.546875	0.281250	0.106109
0.546875	0.289062	0.191386
0.546875	0.296875	0.437193
0.546875	0.304688	1.443555
0.546875	0.312500	1.895102
0.546875	0.320312	0.529751
0.546875	0.328125	0.207200
0.546875	0.335938	0.106215
0.546875	0.343750	0.063656
0.546875	0.351562	0.042105
0.546875	0.359375	0.029796
0.546875	0.367188	0.022148
0.546875	0.375000	0.017091
0.546875	0.382812	0.013583
0.546875	0.390625	0.011056
0.546875	0.398438	0.009177
0.546875	0.406250	0.007744
0.546875	0.414062	0.006627
0.546875	0.421875	0.005740
0.546875	0.429688	0.005023
0.546875	0.437500	0.004436
0.546875	0.445312	0.003949
0.546875	0.453125	0.003540
0.546875	0.460938	0.003194
0.546875	0.468750	0.002898
0.546875	0.476562	0.002643
0.546875	0.484375	0.002422
0.546875	0.492188	0.002229
0.546875	0.500000	0.002060
0.546875	0.507812	0.001910
0.546875	0.515625	0.001777
0.546875	0.523438	0.001659
0.546875	0.531250	0.001553
0.546875	0.539062	0.001458
0.546875	0.546875	0.001372
0.546875	0.554688	0.001294
0.546875	0.562500	0.001224
0.546875	0.570312	0.001160
0.546875	0.578125	0.001101
0.546875	0.585938	0.001048
0.546875	0.593750	0.000999
0.546875	0.601562	0.000954
0.546875	0.609375	0.000913
0.546875	0.617188	0.000874
0.546875	0.625000	0.000839
0.546875	0.632812	0.000807
0.546875	0.640625	0.000776
0.546875	0.648438	0.000748
0.546875	0.656250	0.000722
0.546875	0.664062	0.000698
0.546875	0.671875	0.000675
0.546875	0.679688	0.000654
0.546875	0.687500	0.000634
0.546875	0.695312	0.000615
0.546875	0.703125	0.000598
0.546875	0.710938	0.000581
0.546875	0.718750	0.000566
0.546875	0.726562	0.000551
0.546875	0.734375	0.000537
0.546875	0.742188	0.000524
0.546875	0.750000	0.000512
0.546875	0.757812	0.000500
0.546875	0.765625	0.000489
0.546875	0.773438	0.000478
0.546875	0.781250	0.000468
0.546875	0.789062	0.000458
0.546875	0.796875	0.000449
0.546875	0.804688	0.000440
0.546875	0.812500	0.000432
0.546875	0.820312	0.000424
0.546875	0.828125	0.000417
0.546875	0.835938	0.000410
0.546875	0.843750	0.000404
0.546875	0.851562	0.000398
0.546875	0.859375	0.000393
0.546875	0.867188	0.000388
0.546875	0.875000	0.000383
0.546875	0.882812	0.000379
0.546875	0.890625	0.000375
0.546875	0.898438	0.000372
0.546875	0.906250	0.000369
0.546875	0.914062	0.000366
0.546875	0.921875	0.000364
0.546875	0.929688	0.000362
0.546875	0.937500	0.000360
0.546875	0.945312	0.000359
0.546875	0.953125	0.000357
0.546875	0.960938	0.000356
0.546875	0.968750	0.000356
0.546875	0.976562	0.000355
0.546875	0.984375	0.000354
0.546875	0.992188	0.000354
0.546875	1.000000	0.000354
0.554688	0.000000	0.003066
0.554688	0.007812	0.003070
0.554688	0.015625	0.003084
0.554688	0.023438	0.003107
0.554688	0.031250	0.003139
0.554688	0.039062	0.003181
0.554688	0.046875	0.003234
0.554688	0.054688	0.003298
0.554688	0.062500	0.003374
0.554688	0.070312	0.003463
0.554688	0.078125	0.003566
0.554688	0.085938	0.003686
0.554688	0.093750	0.003823
0.554688	0.101562	0.003980
0.554688	0.109375	0.004160
0.554688	0.117188	0.004367
0.554688	0.125000	0.004604
0.554688	0.132812	0.004877
0.554688	0.140625	0.005192
0.554688	0.148438	0.005557
0.554688	0.156250	0.005983
0.554688	0.164062	0.006482
0.554688	0.171875	0.007072
0.554688	0.179688	0.007776
0.554688	0.187500	0.008623
0.554688	0.195312	0.009655
0.554688	0.203125	0.010930
0.554688	0.210938	0.012531
0.554688	0.218750	0.014579
0.554688	0.226562	0.017259
0.554688	0.234375	0.020864
0.554688	0.242188	0.025879
0.554688	0.250000	0.033157
0.554688	0.257812	0.044311
0.554688	0.265625	0.062691
0.554688	0.273438	0.096196
0.554688	0.281250	0.167032
0.554688	0.289062	0.355643
0.554688	0.296875	1.047152
0.554688	0.304688	1.997825
0.554688	0.312500	0.644040
0.554688	0.320312	0.240043
0.554688	0.328125	0.118868
0.554688	0.335938	0.069672
0.554688	0.343750	0.045389
0.554688	0.351562	0.031769
0.554688	0.359375	0.023418
0.554688	0.367188	0.017952
0.554688	0.375000	0.014191
0.554688	0.382812	0.011498
0.554688	0.390625	0.009508
0.554688	0.398438	0.007996
0.554688	0.406250	0.006822
0.554688	0.414062	0.005893
0.554688	0.421875	0.005144
0.554688	0.429688	0.004533
0.554688	0.437500	0.004027
0.554688	0.445312	0.003603
0.554688	0.453125	0.003245
0.554688	0.460938	0.002940
0.554688	0.468750	0.002677
0.554688	0.476562	0.002449
0.554688	0.484375	0.002251
0.554688	0.492188	0.002077
0.554688	0.500000	0.001923
0.554688	0.507812	0.001787
0.554688	0.515625	0.001666
0.554688	0.523438	0.001558
0.554688	0.531250	0.001461
0.554688	0.539062	0.001373
0.554688	0.546875	0.001294
0.554688	0.554688	0.001223
0.554688	0.562500	0.001157
0.554688	0.570312	0.001098
0.554688	0.578125	0.001044
0.554688	0.585938	0.000994
0.554688	0.593750	0.000949
0.554688	0.601562	0.000907
0.554688	0.609375	0.000868
0.554688	0.617188	0.000832
0.554688	0.625000	0.000799
0.554688	0.632812	0.000769
0.554688	0.640625	0.000740
0.554688	0.648438	0.000714
0.554688	0.656250	0.000689
0.554688	0.664062	0.000666
0.554688	0.671875	0.000645
0.554688	0.679688	0.000625
0.554688	0.687500	0.000606
0.554688	0.695312	0.000589
0.554688	0.703125	0.000572
0.554688	0.710938	0.000556
0.554688	0.718750	0.000542
0.554688	0.726562	0.000528
0.554688	0.734375	0.000515
0.554688	0.742188	0.000502
0.554688	0.750000	0.000490
0.554688	0.757812	0.000479
0.554688	0.765625	0.000469
0.554688	0.773438	0.000458
0.554688	0.781250	0.000449
0.554688	0.789062	0.000439
0.554688	0.796875	0.000431
0.554688	0.804688	0.000422
0.554688	0.812500	0.000414
0.554688	0.820312	0.000407
0.554688	0.828125	0.000400
0.554688	0.835938	0.000394
0.554688	0.843750	0.000388
0.554688	0.851562	0.000382
0.554688	0.859375	0.000377
0.554688	0.867188	0.000373
0.554688	0.875000	0.000369
0.554688	0.882812	0.000365
0.554688	0.890625	0.000361
0.554688	0.898438	0.000358
0.554688	0.906250	0.000356
0.554688	0.914062	0.000353
0.554688	0.921875	0.000351
0.554688	0.929688	0.000349
0.554688	0.937500	0.000347
0.554688	0.945312	0.000346
0.554688	0.953125	0.000345
0.554688	0.960938	0.000344
0.554688	0.968750	0.000343
0.554688	0.976562	0.000342
0.554688	0.984375	0.000342
0.554688	0.992188	0.000342
0.554688	1.000000	0.000341
0.562500	0.000000	0.003241
0.562500	0.007812	0.003246
0.562500	0.015625	0.003260
0.562500	0.023438	0.003285
0.562500	0.031250	0.003321
0.562500	0.039062	0.003367
0.562500	0.046875	0.003425
0.562500	0.054688	0.003495
0.562500	0.062500	0.003579
0.562500	0.070312	0.003677
0.562500	0.078125	0.003791
0.562500	0.085938	0.003922
0.562500	0.093750	0.004074
0.562500	0.101562	0.004248
0.562500	0.109375	0.004449
0.562500	0.117188	0.004679
0.562500	0.125000	0.004945
0.562500	0.132812	0.005251
0.562500	0.140625	0.005606
0.562500	0.148438	0.006020
0.562500	0.156250	0.006505
0.562500	0.164062	0.007078
0.562500	0.171875	0.007759
0.562500	0.179688	0.008578
0.562500	0.187500	0.009574
0.562500	0.195312	0.010799
0.562500	0.203125	0.012332
0.562500	0.210938	0.014285
0.562500	0.218750	0.016827
0.562500	0.226562	0.020223
0.562500	0.234375	0.024910
0.562500	0.242188	0.031640
0.562500	0.250000	0.041813
0.562500	0.257812	0.058264
0.562500	0.265625	0.087447
0.562500	0.273438	0.146602
0.562500	0.281250	0.293333
0.562500	0.289062	0.777315
0.562500	0.296875	1.859703
0.562500	0.304688	0.788028
0.562500	0.312500	0.282269
0.562500	0.320312	0.134598
0.562500	0.328125	0.076961
0.562500	0.335938	0.049301
0.562500	0.343750	0.034091
0.562500	0.351562	0.024900
0.562500	0.359375	0.018951
0.562500	0.367188	0.014894
0.562500	0.375000	0.012009
0.562500	0.382812	0.009889
0.562500	0.390625	0.008287
0.562500	0.398438	0.007048
0.562500	0.406250	0.006070
0.562500	0.414062	0.005285
0.562500	0.421875	0.004646
0.562500	0.429688	0.004118
0.562500	0.437500	0.003678
0.562500	0.445312	0.003306
0.562500	0.453125	0.002989
0.562500	0.460938	0.002718
0.562500	0.468750	0.002483
0.562500	0.476562	0.002278
0.562500	0.484375	0.002099
0.562500	0.492188	0.001941
0.562500	0.500000	0.001801
0.562500	0.507812	0.001677
0.562500	0.515625	0.001566
0.562500	0.523438	0.001467
0.562500	0.531250	0.001378
0.562500	0.539062	0.001297
0.562500	0.546875	0.001224
0.562500	0.554688	0.001157
0.562500	0.562500	0.001097
0.562500	0.570312	0.001042
0.562500	0.578125	0.000991
0.562500	0.585938	0.000945
0.562500	0.593750	0.000902
0.562500	0.601562	0.000863
0.562500	0.609375	0.000827
0.562500	0.617188	0.000793
0.562500	0.625000	0.000762
0.562500	0.632812	0.000734
0.562500	0.640625	0.000707
0.562500	0.648438	0.000682
0.562500	0.656250	0.000659
0.562500	0.664062	0.000637
0.562500	0.671875	0.000617
0.562500	0.679688	0.000598
0.562500	0.687500	0.000580
0.562500	0.695312	0.000564
0.562500	0.703125	0.000548
0.562500	0.710938	0.000533
0.562500	0.718750	0.000519
0.562500	0.726562	0.000506
0.562500	0.734375	0.000494
0.562500	0.742188	0.000482
0.562500	0.750000	0.000470
0.562500	0.757812	0.000460
0.562500	0.765625	0.000449
0.562500	0.773438	0.000440
0.562500	0.781250	0.000430
0.562500	0.789062	0.000422
0.562500	0.796875	0.000413
0.562500	0.804688	0.000405
0.562500	0.812500	0.000398
0.562500	0.820312	0.000391
0.562500	0.828125	0.000384
0.562500	0.835938	0.000378
0.562500	0.843750	0.000373
0.562500	0.851562	0.000368
0.562500	0.859375	0.000363
0.562500	0.867188	0.000359
0.562500	0.875000	0.000355
0.562500	0.882812	0.000351
0.562500	0.890625	0.000348
0.562500	0.898438	0.000345
0.562500	0.906250	0.000343
0.562500	0.914062	0.000341
0.562500	0.921875	0.000339
0.562500	0.929688	0.000337
0.562500	0.937500	0.000335
0.562500	0.945312	0.000334
0.562500	0.953125	0.000333
0.562500	0.960938	0.000332
0.562500	0.968750	0.000331
0.562500	0.976562	0.000330
0.562500	0.984375	0.000330
0.562500	0.992188	0.000330
0.562500	1.000000	0.000330
0.570312	0.000000	0.003428
0.570312	0.007812	0.003434
0.570312	0.015625	0.003450
0.570312	0.023438	0.003477
0.570312	0.031250	0.003516
0.570312	0.039062	0.003567
0.570312	0.046875	0.003630
0.570312	0.054688	0.003708
0.570312	0.062500	0.003799
0.570312	0.070312	0.003907
0.570312	0.078125	0.004033
0.570312	0.085938	0.004179
0.570312	0.093750	0.004347
0.570312	0.101562	0.004541
0.570312	0.109375	0.004764
0.570312	0.117188	0.005022
0.570312	0.125000	0.005320
0.570312	0.132812	0.005665
0.570312	0.140625	0.006068
0.570312	0.148438	0.006539
0.570312	0.156250	0.007094
0.570312	0.164062	0.007754
0.570312	0.171875	0.008545
0.570312	0.179688	0.009505
0.570312	0.187500	0.010683
0.570312	0.195312	0.012151
0.570312	0.203125	0.014013
0.570312	0.210938	0.016423
0.570312	0.218750	0.019623
0.570312	0.226562	0.024003
0.570312	0.234375	0.030228
0.570312	0.242188	0.039511
0.570312	0.250000	0.054252
0.570312	0.257812	0.079734
0.570312	0.265625	0.129405
0.570312	0.273438	0.245033
0.570312	0.281250	0.591153
0.570312	0.289062	1.549460
0.570312	0.296875	0.956270
0.570312	0.304688	0.336905
0.570312	0.312500	0.154336
0.570312	0.320312	0.085855
0.570312	0.328125	0.053979
0.570312	0.335938	0.036830
0.570312	0.343750	0.026632
0.570312	0.351562	0.020111
0.570312	0.359375	0.015705
0.570312	0.367188	0.012596
0.570312	0.375000	0.010326
0.570312	0.382812	0.008620
0.570312	0.390625	0.007306
0.570312	0.398438	0.006274
0.570312	0.406250	0.005448
0.570312	0.414062	0.004777
0.570312	0.421875	0.004225
0.570312	0.429688	0.003765
0.570312	0.437500	0.003377
0.570312	0.445312	0.003048
0.570312	0.453125	0.002766
0.570312	0.460938	0.002523
0.570312	0.468750	0.002311
0.570312	0.476562	0.002126
0.570312	0.484375	0.001964
0.570312	0.492188	0.001820
0.570312	0.500000	0.001692
0.570312	0.507812	0.001579
0.570312	0.515625	0.001477
0.570312	0.523438	0.001385
0.570312	0.531250	0.001302
0.570312	0.539062	0.001228
0.570312	0.546875	0.001160
0.570312	0.554688	0.001098
0.570312	0.562500	0.001042
0.570312	0.570312	0.000990
0.570312	0.578125	0.000943
0.570312	0.585938	0.000900
0.570312	0.593750	0.000860
0.570312	0.601562	0.000823
0.570312	0.609375	0.000789
0.570312	0.617188	0.000758
0.570312	0.625000	0.000728
0.570312	0.632812	0.000701
0.570312	0.640625	0.000676
0.570312	0.648438	0.000653
0.570312	0.656250	0.000631
0.570312	0.664062	0.000610
0.570312	0.671875	0.000591
0.570312	0.679688	0.000573
0.570312	0.687500	0.000556
0.570312	0.695312	0.000541
0.570312	0.703125	0.000526
0.570312	0.710938	0.000512
0.570312	0.718750	0.000498
0.570312	0.726562	0.000486
0.570312	0.734375	0.000474
0.570312	0.742188	0.000462
0.570312	0.750000	0.000452
0.570312	0.757812	0.000441
0.570312	0.765625	0.000432
0.570312	0.773438	0.000422
0.570312	0.781250	0.000413
0.570312	0.789062	0.000405
0.570312	0.796875	0.000397
0.570312	0.804688	0.000390
0.570312	0.812500	0.000382
0.570312	0.820312	0.000376
0.570312	0.828125	0.000370
0.570312	0.835938	0.000364
0.570312	0.843750	0.000359
0.570312	0.851562	0.000354
0.570312	0.859375	0.000350
0.570312	0.867188	0.000346
0.570312	0.875000	0.000342
0.570312	0.882812	0.000339
0.570312	0.890625	0.000336
0.570312	0.898438	0.000333
0.570312	0.906250	0.000331
0.570312	0.914062	0.000329
0.570312	0.921875	0.000327
0.570312	0.929688	0.000325
0.570312	0.937500	0.000324
0.570312	0.945312	0.000323
0.570312	0.953125	0.000321
0.570312	0.960938	0.000321
0.570312	0.968750	0.000320
0.570312	0.976562	0.000319
0.570312	0.984375	0.000319
0.570312	0.992188	0.000319
0.570312	1.000000	0.000319
0.578125	0.000000	0.003629
0.578125	0.007812	0.003635
0.578125	0.015625	0.003653
0.578125	0.023438	0.003683
0.578125	0.031250	0.003726
0.578125	0.039062	0.003782
0.578125	0.046875	0.003852
0.578125	0.054688	0.003937
0.578125	0.062500	0.004038
0.578125	0.070312	0.004157
0.578125	0.078125	0.004296
0.578125	0.085938	0.004458
0.578125	0.093750	0.004645
0.578125	0.101562	0.004861
0.578125	0.109375	0.005111
0.578125	0.117188	0.005400
0.578125	0.125000	0.005735
0.578125	0.132812	0.006126
0.578125	0.140625	0.006583
0.578125	0.148438	0.007121
0.578125	0.156250	0.007760
0.578125	0.164062	0.008525
0.578125	0.171875	0.009450
0.578125	0.179688	0.010582
0.578125	0.187500	0.011988
0.578125	0.195312	0.013764
0.578125	0.203125	0.016050
0.578125	0.210938	0.019066
0.578125	0.218750	0.023160
0.578125	0.226562	0.028920
0.578125	0.234375	0.037399
0.578125	0.242188	0.050626
0.578125	0.250000	0.072937
0.578125	0.257812	0.114877
0.578125	0.265625	0.207090
0.578125	0.273438	0.460019
0.578125	0.281250	1.206903
0.578125	0.289062	1.121439
0.578125	0.296875	0.407641
0.578125	0.304688	0.179354
0.578125	0.312500	0.096799
0.578125	0.320312	0.059609
0.578125	0.328125	0.040074
0.578125	0.335938	0.028660
0.578125	0.343750	0.021457
0.578125	0.351562	0.016641
0.578125	0.359375	0.013272
0.578125	0.367188	0.010828
0.578125	0.375000	0.009001
0.578125	0.382812	0.007601
0.578125	0.390625	0.006506
0.578125	0.398438	0.005633
0.578125	0.406250	0.004926
0.578125	0.414062	0.004346
0.578125	0.421875	0.003864
0.578125	0.429688	0.003460
0.578125	0.437500	0.003117
0.578125	0.445312	0.002823
0.578125	0.453125	0.002570
0.578125	0.460938	0.002351
0.578125	0.468750	0.002160
0.578125	0.476562	0.001991
0.578125	0.484375	0.001843
0.578125	0.492188	0.001711
0.578125	0.500000	0.001594
0.578125	0.507812	0.001489
0.578125	0.515625	0.001395
0.578125	0.523438	0.001311
0.578125	0.531250	0.001234
0.578125	0.539062	0.001164
0.578125	0.546875	0.001101
0.578125	0.554688	0.001044
0.578125	0.562500	0.000991
0.578125	0.570312	0.000943
0.578125	0.578125	0.000899
0.578125	0.585938	0.000858
0.578125	0.593750	0.000821
0.578125	0.601562	0.000786
0.578125	0.609375	0.000754
0.578125	0.617188	0.000725
0.578125	0.625000	0.000697
0.578125	0.632812	0.000672
0.578125	0.640625	0.000648
0.578125	0.648438	0.000625
0.578125	0.656250	0.000605
0.578125	0.664062	0.000585
0.578125	0.671875	0.000567
0.578125	0.679688	0.000550
0.578125	0.687500	0.000534
0.578125	0.695312	0.000519
0.578125	0.703125	0.000505
0.578125	0.710938	0.000491
0.578125	0.718750	0.000479
0.578125	0.726562	0.000467
0.578125	0.734375	0.000455
0.578125	0.742188	0.000444
0.578125	0.750000	0.000434
0.578125	0.757812	0.000424
0.578125	0.765625	0.000415
0.578125	0.773438	0.000406
0.578125	0.781250	0.000397
0.578125	0.789062	0.000389
0.578125	0.796875	0.000382
0.578125	0.804688	0.000375
0.578125	0.812500	0.000368
0.578125	0.820312	0.000362
0.578125	0.828125	0.000356
0.578125	0.835938	0.000351
0.578125	0.843750	0.000346
0.578125	0.851562	0.000342
0.578125	0.859375	0.000338
0.578125	0.867188	0.000334
0.578125	0.875000	0.000330
0.578125	0.882812	0.000327
0.578125	0.890625	0.000325
0.578125	0.898438	0.000322
0.578125	0.906250	0.000320
0.578125	0.914062	0.000318
0.578125	0.921875	0.000316
0.578125	0.929688	0.000315
0.578125	0.937500	0.000313
0.578125	0.945312	0.000312
0.578125	0.953125	0.000311
0.578125	0.960938	0.000310
0.578125	0.968750	0.000309
0.578125	0.976562	0.000309
0.578125	0.984375	0.000308
0.578125	0.992188	0.000308
0.578125	1.000000	0.000308
0.585938	0.000000	0.003846
0.585938	0.007812	0.003852
0.585938	0.015625	0.003872
0.585938	0.023438	0.003905
0.585938	0.031250	0.003952
0.585938	0.039062	0.004013
0.585938	0.046875	0.004090
0.585938	0.054688	0.004184
0.585938	0.062500	0.004296
0.585938	0.070312	0.004428
0.585938	0.078125	0.004582
0.585938	0.085938	0.004762
0.585938	0.093750	0.004970
0.585938	0.101562	0.005212
0.585938	0.109375	0.005492
0.585938	0.117188	0.005817
0.585938	0.125000	0.006196
0.585938	0.132812	0.006639
0.585938	0.140625	0.007161
0.585938	0.148438	0.007779
0.585938	0.156250	0.008519
0.585938	0.164062	0.009410
0.585938	0.171875	0.010499
0.585938	0.179688	0.011845
0.585938	0.187500	0.013538
0.585938	0.195312	0.015708
0.585938	0.203125	0.018550
0.585938	0.210938	0.022379
0.585938	0.218750	0.027714
0.585938	0.226562	0.035465
0.585938	0.234375	0.047355
0.585938	0.242188	0.066947
0.585938	0.250000	0.102556
0.585938	0.257812	0.176916
0.585938	0.265625	0.365535
0.585938	0.273438	0.915913
0.585938	0.281250	1.226334
0.585938	0.289062	0.498082
0.585938	0.296875	0.211370
0.585938	0.304688	0.110389
0.585938	0.312500	0.066432
0.585938	0.320312	0.043936
0.585938	0.328125	0.031043
0.585938	0.335938	0.023024
0.585938	0.343750	0.017723
0.585938	0.351562	0.014048
0.585938	0.359375	0.011402
0.585938	0.367188	0.009436
0.585938	0.375000	0.007938
0.585938	0.382812	0.006771
0.585938	0.390625	0.005844
0.585938	0.398438	0.005097
0.585938	0.406250	0.004485
0.585938	0.414062	0.003979
0.585938	0.421875	0.003554
0.585938	0.429688	0.003195
0.585938	0.437500	0.002889
0.585938	0.445312	0.002625
0.585938	0.453125	0.002397
0.585938	0.460938	0.002199
0.585938	0.468750	0.002024
0.585938	0.476562	0.001871
0.585938	0.484375	0.001735
0.585938	0.492188	0.001614
0.585938	0.500000	0.001506
0.585938	0.507812	0.001409
0.585938	0.515625	0.001322
0.585938	0.523438	0.001243
0.585938	0.531250	0.001172
0.585938	0.539062	0.001107
0.585938	0.546875	0.001048
0.585938	0.554688	0.000994
0.585938	0.562500	0.000945
0.585938	0.570312	0.000900
0.585938	0.578125	0.000858
0.585938	0.585938	0.000820
0.585938	0.593750	0.000785
0.585938	0.601562	0.000752
0.585938	0.609375	0.000722
0.585938	0.617188	0.000694
0.585938	0.625000	0.000668
0.585938	0.632812	0.000644
0.585938	0.640625	0.000621
0.585938	0.648438	0.000600
0.585938	0.656250	0.000581
0.585938	0.664062	0.000562
0.585938	0.671875	0.000545
0.585938	0.679688	0.000529
0.585938	0.687500	0.000513
0.585938	0.695312	0.000499
0.585938	0.703125	0.000485
0.585938	0.710938	0.000473
0.585938	0.718750	0.000460
0.585938	0.726562	0.000449
